"","Minutes","Intensity","Sample"
"18336","12.7954748437035",-28.112,"STD3-2"
"18337","12.8038106579339",-28.121,"STD3-2"
"18338","12.8121464721643",-28.066,"STD3-2"
"18339","12.8204822863948",-28.058,"STD3-2"
"18340","12.8288181006252",-28.067,"STD3-2"
"18341","12.8371539148556",-28.122,"STD3-2"
"18342","12.845489729086",-28.213,"STD3-2"
"18343","12.8538255433165",-28.289,"STD3-2"
"18344","12.8621613575469",-28.375,"STD3-2"
"18345","12.8704971717773",-28.383,"STD3-2"
"18346","12.8788329860077",-28.291,"STD3-2"
"18347","12.8871688002382",-28.29,"STD3-2"
"18348","12.8955046144686",-28.39,"STD3-2"
"18349","12.903840428699",-28.422,"STD3-2"
"18350","12.9121762429294",-28.441,"STD3-2"
"18351","12.9205120571599",-28.522,"STD3-2"
"18352","12.9288478713903",-28.604,"STD3-2"
"18353","12.9371836856207",-28.603,"STD3-2"
"18354","12.9455194998511",-28.625,"STD3-2"
"18355","12.9538553140816",-28.65,"STD3-2"
"18356","12.962191128312",-28.51,"STD3-2"
"18357","12.9705269425424",-28.405,"STD3-2"
"18358","12.9788627567729",-28.365,"STD3-2"
"18359","12.9871985710033",-28.266,"STD3-2"
"18360","12.9955343852337",-28.13,"STD3-2"
"18361","13.0038701994641",-28.071,"STD3-2"
"18362","13.0122060136946",-28.049,"STD3-2"
"18363","13.020541827925",-27.996,"STD3-2"
"18364","13.0288776421554",-27.932,"STD3-2"
"18365","13.0372134563858",-27.847,"STD3-2"
"18366","13.0455492706163",-27.742,"STD3-2"
"18367","13.0538850848467",-27.663,"STD3-2"
"18368","13.0622208990771",-27.605,"STD3-2"
"18369","13.0705567133075",-27.547,"STD3-2"
"18370","13.078892527538",-27.525,"STD3-2"
"18371","13.0872283417684",-27.542,"STD3-2"
"18372","13.0955641559988",-27.632,"STD3-2"
"18373","13.1038999702292",-27.62,"STD3-2"
"18374","13.1122357844597",-27.6,"STD3-2"
"18375","13.1205715986901",-27.6,"STD3-2"
"18376","13.1289074129205",-27.575,"STD3-2"
"18377","13.1372432271509",-27.532,"STD3-2"
"18378","13.1455790413814",-27.434,"STD3-2"
"18379","13.1539148556118",-27.376,"STD3-2"
"18380","13.1622506698422",-27.394,"STD3-2"
"18381","13.1705864840726",-27.466,"STD3-2"
"18382","13.1789222983031",-27.466,"STD3-2"
"18383","13.1872581125335",-27.426,"STD3-2"
"18384","13.1955939267639",-27.478,"STD3-2"
"18385","13.2039297409943",-27.605,"STD3-2"
"18386","13.2122655552248",-27.661,"STD3-2"
"18387","13.2206013694552",-27.636,"STD3-2"
"18388","13.2289371836856",-27.58,"STD3-2"
"18389","13.237272997916",-27.525,"STD3-2"
"18390","13.2456088121465",-27.504,"STD3-2"
"18391","13.2539446263769",-27.388,"STD3-2"
"18392","13.2622804406073",-27.248,"STD3-2"
"18393","13.2706162548377",-27.088,"STD3-2"
"18394","13.2789520690682",-26.868,"STD3-2"
"18395","13.2872878832986",-26.671,"STD3-2"
"18396","13.295623697529",-26.546,"STD3-2"
"18397","13.3039595117595",-26.388,"STD3-2"
"18398","13.3122953259899",-26.141,"STD3-2"
"18399","13.3206311402203",-25.924,"STD3-2"
"18400","13.3289669544507",-25.59,"STD3-2"
"18401","13.3373027686812",-25.254,"STD3-2"
"18402","13.3456385829116",-24.966,"STD3-2"
"18403","13.353974397142",-24.678,"STD3-2"
"18404","13.3623102113724",-24.329,"STD3-2"
"18405","13.3706460256029",-23.95,"STD3-2"
"18406","13.3789818398333",-23.486,"STD3-2"
"18407","13.3873176540637",-22.957,"STD3-2"
"18408","13.3956534682941",-22.456,"STD3-2"
"18409","13.4039892825246",-21.92,"STD3-2"
"18410","13.412325096755",-21.402,"STD3-2"
"18411","13.4206609109854",-20.841,"STD3-2"
"18412","13.4289967252158",-20.26,"STD3-2"
"18413","13.4373325394463",-19.694,"STD3-2"
"18414","13.4456683536767",-19.075,"STD3-2"
"18415","13.4540041679071",-18.451,"STD3-2"
"18416","13.4623399821375",-17.872,"STD3-2"
"18417","13.470675796368",-17.332,"STD3-2"
"18418","13.4790116105984",-16.842,"STD3-2"
"18419","13.4873474248288",-16.342,"STD3-2"
"18420","13.4956832390592",-15.878,"STD3-2"
"18421","13.5040190532897",-15.445,"STD3-2"
"18422","13.5123548675201",-15.033,"STD3-2"
"18423","13.5206906817505",-14.67,"STD3-2"
"18424","13.5290264959809",-14.362,"STD3-2"
"18425","13.5373623102114",-14.058,"STD3-2"
"18426","13.5456981244418",-13.903,"STD3-2"
"18427","13.5540339386722",-13.811,"STD3-2"
"18428","13.5623697529027",-13.8,"STD3-2"
"18429","13.5707055671331",-13.883,"STD3-2"
"18430","13.5790413813635",-13.923,"STD3-2"
"18431","13.5873771955939",-14.081,"STD3-2"
"18432","13.5957130098244",-14.395,"STD3-2"
"18433","13.6040488240548",-14.707,"STD3-2"
"18434","13.6123846382852",-15.069,"STD3-2"
"18435","13.6207204525156",-15.452,"STD3-2"
"18436","13.6290562667461",-15.825,"STD3-2"
"18437","13.6373920809765",-16.233,"STD3-2"
"18438","13.6457278952069",-16.622,"STD3-2"
"18439","13.6540637094373",-17.088,"STD3-2"
"18440","13.6623995236678",-17.7,"STD3-2"
"18441","13.6707353378982",-18.308,"STD3-2"
"18442","13.6790711521286",-18.89,"STD3-2"
"18443","13.687406966359",-19.434,"STD3-2"
"18444","13.6957427805895",-19.999,"STD3-2"
"18445","13.7040785948199",-20.569,"STD3-2"
"18446","13.7124144090503",-21.137,"STD3-2"
"18447","13.7207502232807",-21.658,"STD3-2"
"18448","13.7290860375112",-22.117,"STD3-2"
"18449","13.7374218517416",-22.598,"STD3-2"
"18450","13.745757665972",-23.087,"STD3-2"
"18451","13.7540934802024",-23.531,"STD3-2"
"18452","13.7624292944329",-23.896,"STD3-2"
"18453","13.7707651086633",-24.218,"STD3-2"
"18454","13.7791009228937",-24.495,"STD3-2"
"18455","13.7874367371241",-24.784,"STD3-2"
"18456","13.7957725513546",-25.032,"STD3-2"
"18457","13.804108365585",-25.209,"STD3-2"
"18458","13.8124441798154",-25.362,"STD3-2"
"18459","13.8207799940458",-25.469,"STD3-2"
"18460","13.8291158082763",-25.539,"STD3-2"
"18461","13.8374516225067",-25.525,"STD3-2"
"18462","13.8457874367371",-25.52,"STD3-2"
"18463","13.8541232509676",-25.479,"STD3-2"
"18464","13.862459065198",-25.475,"STD3-2"
"18465","13.8707948794284",-25.493,"STD3-2"
"18466","13.8791306936588",-25.5,"STD3-2"
"18467","13.8874665078893",-25.48,"STD3-2"
"18468","13.8958023221197",-25.482,"STD3-2"
"18469","13.9041381363501",-25.521,"STD3-2"
"18470","13.9124739505805",-25.522,"STD3-2"
"18471","13.920809764811",-25.461,"STD3-2"
"18472","13.9291455790414",-25.48,"STD3-2"
"18473","13.9374813932718",-25.592,"STD3-2"
"18474","13.9458172075022",-25.672,"STD3-2"
"18475","13.9541530217327",-25.711,"STD3-2"
"18476","13.9624888359631",-25.762,"STD3-2"
"18477","13.9708246501935",-25.734,"STD3-2"
"18478","13.9791604644239",-25.814,"STD3-2"
"18479","13.9874962786544",-25.899,"STD3-2"
"18480","13.9958320928848",-25.978,"STD3-2"
"18481","14.0041679071152",-26.124,"STD3-2"
"18482","14.0125037213456",-26.269,"STD3-2"
"18483","14.0208395355761",-26.325,"STD3-2"
"18484","14.0291753498065",-26.325,"STD3-2"
"18485","14.0375111640369",-26.344,"STD3-2"
"18486","14.0458469782673",-26.344,"STD3-2"
"18487","14.0541827924978",-26.394,"STD3-2"
"18488","14.0625186067282",-26.463,"STD3-2"
"18489","14.0708544209586",-26.5,"STD3-2"
"18490","14.079190235189",-26.51,"STD3-2"
"18491","14.0875260494195",-26.51,"STD3-2"
"18492","14.0958618636499",-26.53,"STD3-2"
"18493","14.1041976778803",-26.588,"STD3-2"
"18494","14.1125334921107",-26.641,"STD3-2"
"18495","14.1208693063412",-26.681,"STD3-2"
"18496","14.1292051205716",-26.632,"STD3-2"
"18497","14.137540934802",-26.615,"STD3-2"
"18498","14.1458767490325",-26.581,"STD3-2"
"18499","14.1542125632629",-26.534,"STD3-2"
"18500","14.1625483774933",-26.52,"STD3-2"
"18501","14.1708841917237",-26.612,"STD3-2"
"18502","14.1792200059542",-26.644,"STD3-2"
"18503","14.1875558201846",-26.558,"STD3-2"
"18504","14.195891634415",-26.423,"STD3-2"
"18505","14.2042274486454",-26.271,"STD3-2"
"18506","14.2125632628759",-26.168,"STD3-2"
"18507","14.2208990771063",-26.039,"STD3-2"
"18508","14.2292348913367",-25.963,"STD3-2"
"18509","14.2375707055671",-25.959,"STD3-2"
"18510","14.2459065197976",-25.94,"STD3-2"
"18511","14.254242334028",-25.917,"STD3-2"
"18512","14.2625781482584",-25.924,"STD3-2"
"18513","14.2709139624888",-25.95,"STD3-2"
"18514","14.2792497767193",-26.004,"STD3-2"
"18515","14.2875855909497",-26.076,"STD3-2"
"18516","14.2959214051801",-26.182,"STD3-2"
"18517","14.3042572194105",-26.275,"STD3-2"
"18518","14.312593033641",-26.253,"STD3-2"
"18519","14.3209288478714",-26.273,"STD3-2"
"18520","14.3292646621018",-26.284,"STD3-2"
"18521","14.3376004763322",-26.252,"STD3-2"
"18522","14.3459362905627",-26.298,"STD3-2"
"18523","14.3542721047931",-26.359,"STD3-2"
"18524","14.3626079190235",-26.45,"STD3-2"
"18525","14.3709437332539",-26.585,"STD3-2"
"18526","14.3792795474844",-26.648,"STD3-2"
"18527","14.3876153617148",-26.632,"STD3-2"
"18528","14.3959511759452",-26.621,"STD3-2"
"18529","14.4042869901756",-26.559,"STD3-2"
"18530","14.4126228044061",-26.465,"STD3-2"
"18531","14.4209586186365",-26.393,"STD3-2"
"18532","14.4292944328669",-26.323,"STD3-2"
"18533","14.4376302470974",-26.182,"STD3-2"
"18534","14.4459660613278",-25.966,"STD3-2"
"18535","14.4543018755582",-25.736,"STD3-2"
"18536","14.4626376897886",-25.523,"STD3-2"
"18537","14.4709735040191",-25.369,"STD3-2"
"18538","14.4793093182495",-25.23,"STD3-2"
"18539","14.4876451324799",-25.186,"STD3-2"
"18540","14.4959809467103",-25.197,"STD3-2"
"18541","14.5043167609408",-25.152,"STD3-2"
"18542","14.5126525751712",-25.097,"STD3-2"
"18543","14.5209883894016",-25.051,"STD3-2"
"18544","14.529324203632",-24.988,"STD3-2"
"18545","14.5376600178625",-24.839,"STD3-2"
"18546","14.5459958320929",-24.695,"STD3-2"
"18547","14.5543316463233",-24.539,"STD3-2"
"18548","14.5626674605537",-24.475,"STD3-2"
"18549","14.5710032747842",-24.48,"STD3-2"
"18550","14.5793390890146",-24.475,"STD3-2"
"18551","14.587674903245",-24.465,"STD3-2"
"18552","14.5960107174754",-24.351,"STD3-2"
"18553","14.6043465317059",-24.189,"STD3-2"
"18554","14.6126823459363",-24.083,"STD3-2"
"18555","14.6210181601667",-24.015,"STD3-2"
"18556","14.6293539743971",-23.967,"STD3-2"
"18557","14.6376897886276",-23.898,"STD3-2"
"18558","14.646025602858",-23.782,"STD3-2"
"18559","14.6543614170884",-23.617,"STD3-2"
"18560","14.6626972313188",-23.444,"STD3-2"
"18561","14.6710330455493",-23.308,"STD3-2"
"18562","14.6793688597797",-23.171,"STD3-2"
"18563","14.6877046740101",-23.03,"STD3-2"
"18564","14.6960404882405",-22.844,"STD3-2"
"18565","14.704376302471",-22.652,"STD3-2"
"18566","14.7127121167014",-22.521,"STD3-2"
"18567","14.7210479309318",-22.315,"STD3-2"
"18568","14.7293837451623",-22.022,"STD3-2"
"18569","14.7377195593927",-21.65,"STD3-2"
"18570","14.7460553736231",-21.334,"STD3-2"
"18571","14.7543911878535",-21.013,"STD3-2"
"18572","14.762727002084",-20.588,"STD3-2"
"18573","14.7710628163144",-20.067,"STD3-2"
"18574","14.7793986305448",-19.437,"STD3-2"
"18575","14.7877344447752",-18.69,"STD3-2"
"18576","14.7960702590057",-17.829,"STD3-2"
"18577","14.8044060732361",-16.891,"STD3-2"
"18578","14.8127418874665",-15.879,"STD3-2"
"18579","14.8210777016969",-14.791,"STD3-2"
"18580","14.8294135159274",-13.695,"STD3-2"
"18581","14.8377493301578",-12.559,"STD3-2"
"18582","14.8460851443882",-11.286,"STD3-2"
"18583","14.8544209586186",-9.854,"STD3-2"
"18584","14.8627567728491",-8.306,"STD3-2"
"18585","14.8710925870795",-6.546,"STD3-2"
"18586","14.8794284013099",-4.635,"STD3-2"
"18587","14.8877642155403",-2.557,"STD3-2"
"18588","14.8961000297708",-0.226,"STD3-2"
"18589","14.9044358440012",2.333,"STD3-2"
"18590","14.9127716582316",5.209,"STD3-2"
"18591","14.921107472462",8.398,"STD3-2"
"18592","14.9294432866925",11.939,"STD3-2"
"18593","14.9377791009229",15.879,"STD3-2"
"18594","14.9461149151533",20.188,"STD3-2"
"18595","14.9544507293837",24.963,"STD3-2"
"18596","14.9627865436142",30.362,"STD3-2"
"18597","14.9711223578446",36.428,"STD3-2"
"18598","14.979458172075",43.243,"STD3-2"
"18599","14.9877939863054",50.845,"STD3-2"
"18600","14.9961298005359",59.374,"STD3-2"
"18601","15.0044656147663",68.959,"STD3-2"
"18602","15.0128014289967",79.767,"STD3-2"
"18603","15.0211372432272",91.971,"STD3-2"
"18604","15.0294730574576",105.748,"STD3-2"
"18605","15.037808871688",121.197,"STD3-2"
"18606","15.0461446859184",138.603,"STD3-2"
"18607","15.0544805001489",158,"STD3-2"
"18608","15.0628163143793",179.555,"STD3-2"
"18609","15.0711521286097",203.618,"STD3-2"
"18610","15.0794879428401",230.356,"STD3-2"
"18611","15.0878237570706",259.791,"STD3-2"
"18612","15.096159571301",292.067,"STD3-2"
"18613","15.1044953855314",327.304,"STD3-2"
"18614","15.1128311997618",365.576,"STD3-2"
"18615","15.1211670139923",406.891,"STD3-2"
"18616","15.1295028282227",451.184,"STD3-2"
"18617","15.1378386424531",498.265,"STD3-2"
"18618","15.1461744566835",548.029,"STD3-2"
"18619","15.154510270914",600.227,"STD3-2"
"18620","15.1628460851444",654.55,"STD3-2"
"18621","15.1711818993748",710.512,"STD3-2"
"18622","15.1795177136052",767.57,"STD3-2"
"18623","15.1878535278357",825.186,"STD3-2"
"18624","15.1961893420661",882.731,"STD3-2"
"18625","15.2045251562965",939.524,"STD3-2"
"18626","15.2128609705269",994.883,"STD3-2"
"18627","15.2211967847574",1048.086,"STD3-2"
"18628","15.2295325989878",1098.395,"STD3-2"
"18629","15.2378684132182",1145.118,"STD3-2"
"18630","15.2462042274486",1187.602,"STD3-2"
"18631","15.2545400416791",1225.24,"STD3-2"
"18632","15.2628758559095",1257.498,"STD3-2"
"18633","15.2712116701399",1283.905,"STD3-2"
"18634","15.2795474843703",1304.236,"STD3-2"
"18635","15.2878832986008",1318.216,"STD3-2"
"18636","15.2962191128312",1325.621,"STD3-2"
"18637","15.3045549270616",1326.367,"STD3-2"
"18638","15.3128907412921",1320.55,"STD3-2"
"18639","15.3212265555225",1308.402,"STD3-2"
"18640","15.3295623697529",1290.248,"STD3-2"
"18641","15.3378981839833",1266.418,"STD3-2"
"18642","15.3462339982138",1237.351,"STD3-2"
"18643","15.3545698124442",1203.634,"STD3-2"
"18644","15.3629056266746",1165.896,"STD3-2"
"18645","15.371241440905",1124.708,"STD3-2"
"18646","15.3795772551355",1080.624,"STD3-2"
"18647","15.3879130693659",1034.285,"STD3-2"
"18648","15.3962488835963",986.345,"STD3-2"
"18649","15.4045846978267",937.442,"STD3-2"
"18650","15.4129205120572",888.092,"STD3-2"
"18651","15.4212563262876",838.751,"STD3-2"
"18652","15.429592140518",789.852,"STD3-2"
"18653","15.4379279547484",741.89,"STD3-2"
"18654","15.4462637689789",695.185,"STD3-2"
"18655","15.4545995832093",650.033,"STD3-2"
"18656","15.4629353974397",606.695,"STD3-2"
"18657","15.4712712116701",565.387,"STD3-2"
"18658","15.4796070259006",526.279,"STD3-2"
"18659","15.487942840131",489.463,"STD3-2"
"18660","15.4962786543614",454.979,"STD3-2"
"18661","15.5046144685918",422.816,"STD3-2"
"18662","15.5129502828223",392.897,"STD3-2"
"18663","15.5212860970527",365.179,"STD3-2"
"18664","15.5296219112831",339.619,"STD3-2"
"18665","15.5379577255135",316.187,"STD3-2"
"18666","15.546293539744",294.815,"STD3-2"
"18667","15.5546293539744",275.371,"STD3-2"
"18668","15.5629651682048",257.694,"STD3-2"
"18669","15.5713009824352",241.676,"STD3-2"
"18670","15.5796367966657",227.233,"STD3-2"
"18671","15.5879726108961",214.234,"STD3-2"
"18672","15.5963084251265",202.515,"STD3-2"
"18673","15.604644239357",192.04,"STD3-2"
"18674","15.6129800535874",182.756,"STD3-2"
"18675","15.6213158678178",174.471,"STD3-2"
"18676","15.6296516820482",167.203,"STD3-2"
"18677","15.6379874962787",160.898,"STD3-2"
"18678","15.6463233105091",155.346,"STD3-2"
"18679","15.6546591247395",150.465,"STD3-2"
"18680","15.6629949389699",146.364,"STD3-2"
"18681","15.6713307532004",142.99,"STD3-2"
"18682","15.6796665674308",140.225,"STD3-2"
"18683","15.6880023816612",138.114,"STD3-2"
"18684","15.6963381958916",136.57,"STD3-2"
"18685","15.7046740101221",135.578,"STD3-2"
"18686","15.7130098243525",135.038,"STD3-2"
"18687","15.7213456385829",134.846,"STD3-2"
"18688","15.7296814528133",135.01,"STD3-2"
"18689","15.7380172670438",135.553,"STD3-2"
"18690","15.7463530812742",136.426,"STD3-2"
"18691","15.7546888955046",137.618,"STD3-2"
"18692","15.763024709735",139.084,"STD3-2"
"18693","15.7713605239655",140.855,"STD3-2"
"18694","15.7796963381959",143.001,"STD3-2"
"18695","15.7880321524263",145.575,"STD3-2"
"18696","15.7963679666567",148.451,"STD3-2"
"18697","15.8047037808872",151.604,"STD3-2"
"18698","15.8130395951176",154.994,"STD3-2"
"18699","15.821375409348",158.602,"STD3-2"
"18700","15.8297112235784",162.373,"STD3-2"
"18701","15.8380470378089",166.36,"STD3-2"
"18702","15.8463828520393",170.583,"STD3-2"
"18703","15.8547186662697",175.031,"STD3-2"
"18704","15.8630544805001",179.596,"STD3-2"
"18705","15.8713902947306",184.385,"STD3-2"
"18706","15.879726108961",189.349,"STD3-2"
"18707","15.8880619231914",194.537,"STD3-2"
"18708","15.8963977374219",199.869,"STD3-2"
"18709","15.9047335516523",205.325,"STD3-2"
"18710","15.9130693658827",210.951,"STD3-2"
"18711","15.9214051801131",216.678,"STD3-2"
"18712","15.9297409943436",222.421,"STD3-2"
"18713","15.938076808574",228.294,"STD3-2"
"18714","15.9464126228044",234.265,"STD3-2"
"18715","15.9547484370348",240.372,"STD3-2"
"18716","15.9630842512653",246.504,"STD3-2"
"18717","15.9714200654957",252.654,"STD3-2"
"18718","15.9797558797261",258.801,"STD3-2"
"18719","15.9880916939565",264.929,"STD3-2"
"18720","15.996427508187",271.142,"STD3-2"
"18721","16.0047633224174",277.445,"STD3-2"
"18722","16.0130991366478",283.753,"STD3-2"
"18723","16.0214349508782",290.042,"STD3-2"
"18724","16.0297707651087",296.379,"STD3-2"
"18725","16.0381065793391",302.636,"STD3-2"
"18726","16.0464423935695",308.758,"STD3-2"
"18727","16.0547782077999",314.872,"STD3-2"
"18728","16.0631140220304",320.938,"STD3-2"
"18729","16.0714498362608",326.82,"STD3-2"
"18730","16.0797856504912",332.461,"STD3-2"
"18731","16.0881214647216",338.072,"STD3-2"
"18732","16.0964572789521",343.584,"STD3-2"
"18733","16.1047930931825",348.907,"STD3-2"
"18734","16.1131289074129",354.128,"STD3-2"
"18735","16.1214647216433",359.257,"STD3-2"
"18736","16.1298005358738",364.162,"STD3-2"
"18737","16.1381363501042",368.855,"STD3-2"
"18738","16.1464721643346",373.385,"STD3-2"
"18739","16.154807978565",377.7,"STD3-2"
"18740","16.1631437927955",381.78,"STD3-2"
"18741","16.1714796070259",385.59,"STD3-2"
"18742","16.1798154212563",389.13,"STD3-2"
"18743","16.1881512354868",392.391,"STD3-2"
"18744","16.1964870497172",395.429,"STD3-2"
"18745","16.2048228639476",398.183,"STD3-2"
"18746","16.213158678178",400.601,"STD3-2"
"18747","16.2214944924085",402.81,"STD3-2"
"18748","16.2298303066389",404.769,"STD3-2"
"18749","16.2381661208693",406.44,"STD3-2"
"18750","16.2465019350997",407.68,"STD3-2"
"18751","16.2548377493302",408.619,"STD3-2"
"18752","16.2631735635606",409.36,"STD3-2"
"18753","16.271509377791",409.835,"STD3-2"
"18754","16.2798451920214",410.058,"STD3-2"
"18755","16.2881810062519",409.949,"STD3-2"
"18756","16.2965168204823",409.489,"STD3-2"
"18757","16.3048526347127",408.654,"STD3-2"
"18758","16.3131884489431",407.513,"STD3-2"
"18759","16.3215242631736",406.058,"STD3-2"
"18760","16.329860077404",404.285,"STD3-2"
"18761","16.3381958916344",402.23,"STD3-2"
"18762","16.3465317058648",400.019,"STD3-2"
"18763","16.3548675200953",397.528,"STD3-2"
"18764","16.3632033343257",394.733,"STD3-2"
"18765","16.3715391485561",391.567,"STD3-2"
"18766","16.3798749627865",388.143,"STD3-2"
"18767","16.388210777017",384.599,"STD3-2"
"18768","16.3965465912474",380.858,"STD3-2"
"18769","16.4048824054778",376.75,"STD3-2"
"18770","16.4132182197082",372.444,"STD3-2"
"18771","16.4215540339387",367.986,"STD3-2"
"18772","16.4298898481691",363.351,"STD3-2"
"18773","16.4382256623995",358.51,"STD3-2"
"18774","16.4465614766299",353.509,"STD3-2"
"18775","16.4548972908604",348.305,"STD3-2"
"18776","16.4632331050908",342.867,"STD3-2"
"18777","16.4715689193212",337.317,"STD3-2"
"18778","16.4799047335517",331.679,"STD3-2"
"18779","16.4882405477821",325.927,"STD3-2"
"18780","16.4965763620125",320.078,"STD3-2"
"18781","16.5049121762429",314.143,"STD3-2"
"18782","16.5132479904734",308.105,"STD3-2"
"18783","16.5215838047038",301.987,"STD3-2"
"18784","16.5299196189342",295.709,"STD3-2"
"18785","16.5382554331646",289.348,"STD3-2"
"18786","16.5465912473951",283.007,"STD3-2"
"18787","16.5549270616255",276.627,"STD3-2"
"18788","16.5632628758559",270.237,"STD3-2"
"18789","16.5715986900863",263.836,"STD3-2"
"18790","16.5799345043168",257.411,"STD3-2"
"18791","16.5882703185472",250.891,"STD3-2"
"18792","16.5966061327776",244.314,"STD3-2"
"18793","16.604941947008",237.86,"STD3-2"
"18794","16.6132777612385",231.447,"STD3-2"
"18795","16.6216135754689",224.928,"STD3-2"
"18796","16.6299493896993",218.433,"STD3-2"
"18797","16.6382852039297",211.975,"STD3-2"
"18798","16.6466210181602",205.568,"STD3-2"
"18799","16.6549568323906",199.219,"STD3-2"
"18800","16.663292646621",192.951,"STD3-2"
"18801","16.6716284608514",186.802,"STD3-2"
"18802","16.6799642750819",180.719,"STD3-2"
"18803","16.6883000893123",174.761,"STD3-2"
"18804","16.6966359035427",168.888,"STD3-2"
"18805","16.7049717177731",162.98,"STD3-2"
"18806","16.7133075320036",157.198,"STD3-2"
"18807","16.721643346234",151.585,"STD3-2"
"18808","16.7299791604644",145.951,"STD3-2"
"18809","16.7383149746949",140.388,"STD3-2"
"18810","16.7466507889253",134.972,"STD3-2"
"18811","16.7549866031557",129.686,"STD3-2"
"18812","16.7633224173861",124.468,"STD3-2"
"18813","16.7716582316166",119.363,"STD3-2"
"18814","16.779994045847",114.32,"STD3-2"
"18815","16.7883298600774",109.45,"STD3-2"
"18816","16.7966656743078",104.686,"STD3-2"
"18817","16.8050014885383",100,"STD3-2"
"18818","16.8133373027687",95.489,"STD3-2"
"18819","16.8216731169991",91.141,"STD3-2"
"18820","16.8300089312295",86.922,"STD3-2"
"18821","16.83834474546",82.785,"STD3-2"
"18822","16.8466805596904",78.732,"STD3-2"
"18823","16.8550163739208",74.836,"STD3-2"
"18824","16.8633521881512",71.084,"STD3-2"
"18825","16.8716880023817",67.492,"STD3-2"
"18826","16.8800238166121",64.058,"STD3-2"
"18827","16.8883596308425",60.634,"STD3-2"
"18828","16.8966954450729",57.244,"STD3-2"
"18829","16.9050312593034",53.959,"STD3-2"
"18830","16.9133670735338",50.892,"STD3-2"
"18831","16.9217028877642",47.99,"STD3-2"
"18832","16.9300387019946",45.206,"STD3-2"
"18833","16.9383745162251",42.538,"STD3-2"
"18834","16.9467103304555",39.928,"STD3-2"
"18835","16.9550461446859",37.434,"STD3-2"
"18836","16.9633819589163",35.055,"STD3-2"
"18837","16.9717177731468",32.752,"STD3-2"
"18838","16.9800535873772",30.5,"STD3-2"
"18839","16.9883894016076",28.31,"STD3-2"
"18840","16.996725215838",26.178,"STD3-2"
"18841","17.0050610300685",24.098,"STD3-2"
"18842","17.0133968442989",22.103,"STD3-2"
"18843","17.0217326585293",20.213,"STD3-2"
"18844","17.0300684727598",18.412,"STD3-2"
"18845","17.0384042869902",16.754,"STD3-2"
"18846","17.0467401012206",15.205,"STD3-2"
"18847","17.055075915451",13.711,"STD3-2"
"18848","17.0634117296815",12.282,"STD3-2"
"18849","17.0717475439119",10.886,"STD3-2"
"18850","17.0800833581423",9.579,"STD3-2"
"18851","17.0884191723727",8.335,"STD3-2"
"18852","17.0967549866032",7.161,"STD3-2"
"18853","17.1050908008336",6.056,"STD3-2"
"18854","17.113426615064",4.981,"STD3-2"
"18855","17.1217624292944",3.87,"STD3-2"
"18856","17.1300982435249",2.789,"STD3-2"
"18857","17.1384340577553",1.767,"STD3-2"
"18858","17.1467698719857",0.911,"STD3-2"
"18859","17.1551056862161",0.142,"STD3-2"
"18860","17.1634415004466",-0.549,"STD3-2"
"18861","17.171777314677",-1.214,"STD3-2"
"18862","17.1801131289074",-1.788,"STD3-2"
"18863","17.1884489431378",-2.46,"STD3-2"
"18864","17.1967847573683",-3.181,"STD3-2"
"18865","17.2051205715987",-3.79,"STD3-2"
"18866","17.2134563858291",-4.344,"STD3-2"
"18867","17.2217922000595",-4.829,"STD3-2"
"18868","17.23012801429",-5.333,"STD3-2"
"18869","17.2384638285204",-5.81,"STD3-2"
"18870","17.2467996427508",-6.219,"STD3-2"
"18871","17.2551354569812",-6.576,"STD3-2"
"18872","17.2634712712117",-6.913,"STD3-2"
"18873","17.2718070854421",-7.264,"STD3-2"
"18874","17.2801428996725",-7.568,"STD3-2"
"18875","17.2884787139029",-7.918,"STD3-2"
"18876","17.2968145281334",-8.326,"STD3-2"
"18877","17.3051503423638",-8.699,"STD3-2"
"18878","17.3134861565942",-8.966,"STD3-2"
"18879","17.3218219708247",-9.156,"STD3-2"
"18880","17.3301577850551",-9.341,"STD3-2"
"18881","17.3384935992855",-9.562,"STD3-2"
"18882","17.3468294135159",-9.739,"STD3-2"
"18883","17.3551652277464",-9.883,"STD3-2"
"18884","17.3635010419768",-9.982,"STD3-2"
"18885","17.3718368562072",-10.073,"STD3-2"
"18886","17.3801726704376",-10.144,"STD3-2"
"18887","17.3885084846681",-10.266,"STD3-2"
"18888","17.3968442988985",-10.376,"STD3-2"
"18889","17.4051801131289",-10.441,"STD3-2"
"18890","17.4135159273593",-10.501,"STD3-2"
"18891","17.4218517415898",-10.525,"STD3-2"
"18892","17.4301875558202",-10.548,"STD3-2"
"18893","17.4385233700506",-10.58,"STD3-2"
"18894","17.446859184281",-10.643,"STD3-2"
"18895","17.4551949985115",-10.669,"STD3-2"
"18896","17.4635308127419",-10.681,"STD3-2"
"18897","17.4718666269723",-10.67,"STD3-2"
"18898","17.4802024412027",-10.675,"STD3-2"
"18899","17.4885382554332",-10.648,"STD3-2"
"18900","17.4968740696636",-10.581,"STD3-2"
"18901","17.505209883894",-10.509,"STD3-2"
"18902","17.5135456981244",-10.39,"STD3-2"
"18903","17.5218815123549",-10.28,"STD3-2"
"18904","17.5302173265853",-10.163,"STD3-2"
"18905","17.5385531408157",-10.012,"STD3-2"
"18906","17.5468889550461",-9.814,"STD3-2"
