"","int"
"8.86097052694254",4.988
"8.86930634117297",4.843
"8.87764215540339",4.811
"8.88597796963382",4.75
"8.89431378386424",4.633
"8.90264959809467",4.622
"8.9109854123251",4.622
"8.91932122655552",4.576
"8.92765704078595",4.504
"8.93599285501637",4.424
"8.9443286692468",4.238
"8.95266448347723",4.064
"8.96100029770765",3.983
"8.96933611193808",3.932
"8.9776719261685",3.988
"8.98600774039893",4.077
"8.99434355462935",4.162
"9.00267936885978",4.212
"9.01101518309021",4.256
"9.01935099732063",4.354
"9.02768681155106",4.488
"9.03602262578148",4.606
"9.04435844001191",4.654
"9.05269425424233",4.549
"9.06103006847276",4.466
"9.06936588270319",4.425
"9.07770169693361",4.391
"9.08603751116404",4.357
"9.09437332539446",4.396
"9.10270913962489",4.4
"9.11104495385531",4.455
"9.11938076808574",4.537
"9.12771658231617",4.494
"9.13605239654659",4.466
"9.14438821077702",4.426
"9.15272402500744",4.453
"9.16105983923787",4.465
"9.16939565346829",4.501
"9.17773146769872",4.597
"9.18606728192915",4.738
"9.19440309615957",4.892
"9.20273891039",4.96
"9.21107472462042",5.063
"9.21941053885085",5.227
"9.22774635308127",5.454
"9.2360821673117",5.677
"9.24441798154213",5.995
"9.25275379577255",6.365
"9.26108961000298",6.75
"9.2694254242334",7.106
"9.27776123846383",7.398
"9.28609705269425",7.678
"9.29443286692468",7.987
"9.30276868115511",8.334
"9.31110449538553",8.644
"9.31944030961596",8.976
"9.32777612384638",9.306
"9.33611193807681",9.642
"9.34444775230723",9.949
"9.35278356653766",10.26
"9.36111938076809",10.583
"9.36945519499851",10.905
"9.37779100922894",11.16
"9.38612682345936",11.384
"9.39446263768979",11.6
"9.40279845192021",11.75
"9.41113426615064",11.814
"9.41947008038107",11.825
"9.42780589461149",11.885
"9.43614170884192",12.012
"9.44447752307234",12.15
"9.45281333730277",12.312
"9.4611491515332",12.476
"9.46948496576362",12.639
"9.47782077999405",12.767
"9.48615659422447",12.8
"9.4944924084549",12.791
"9.50282822268532",12.766
"9.51116403691575",12.729
"9.51949985114618",12.676
"9.5278356653766",12.508
"9.53617147960703",12.305
"9.54450729383745",12.124
"9.55284310806788",11.925
"9.5611789222983",11.696
"9.56951473652873",11.435
"9.57785055075916",11.229
"9.58618636498958",11.026
"9.59452217922001",10.791
"9.60285799345043",10.558
"9.61119380768086",10.368
"9.61952962191128",10.28
"9.62786543614171",10.224
"9.63620125037214",10.096
"9.64453706460256",9.876
"9.65287287883299",9.745
"9.66120869306341",9.698
"9.66954450729384",9.624
"9.67788032152426",9.459
"9.68621613575469",9.319
"9.69455194998512",9.143
"9.70288776421554",8.906
"9.71122357844597",8.64
"9.71955939267639",8.353
"9.72789520690682",8.079
"9.73623102113724",7.815
"9.74456683536767",7.638
"9.7529026495981",7.526
"9.76123846382852",7.425
"9.76957427805895",7.305
"9.77791009228937",7.079
"9.7862459065198",6.862
"9.79458172075022",6.645
"9.80291753498065",6.44
"9.81125334921107",6.286
"9.8195891634415",6.214
"9.82792497767193",6.2
"9.83626079190235",6.179
"9.84459660613278",6.049
"9.8529324203632",5.933
"9.86126823459363",5.729
"9.86960404882405",5.56
"9.87793986305448",5.463
"9.88627567728491",5.433
"9.89461149151533",5.472
"9.90294730574576",5.552
"9.91128311997618",5.555
"9.91961893420661",5.549
"9.92795474843703",5.515
"9.93629056266746",5.457
"9.94462637689789",5.408
"9.95296219112831",5.378
"9.96129800535874",5.315
"9.96963381958916",5.243
"9.97796963381959",5.148
"9.98630544805001",5.028
"9.99464126228044",4.902
"10.0029770765109",4.76
"10.0113128907413",4.684
"10.0196487049717",4.697
"10.0279845192021",4.761
"10.0363203334326",4.812
"10.044656147663",4.865
"10.0529919618934",4.942
"10.0613277761238",4.95
"10.0696635903543",4.937
"10.0779994045847",4.925
"10.0863352188151",4.945
"10.0946710330456",4.964
"10.103006847276",4.947
"10.1113426615064",4.857
"10.1196784757368",4.809
"10.1280142899673",4.844
"10.1363501041977",4.875
"10.1446859184281",4.919
"10.1530217326585",4.972
"10.161357546889",5.011
"10.1696933611194",5.112
"10.1780291753498",5.261
"10.1863649895802",5.317
"10.1947008038107",5.3
"10.2030366180411",5.3
"10.2113724322715",5.279
"10.2197082465019",5.157
"10.2280440607324",5.025
"10.2363798749628",4.891
"10.2447156891932",4.808
"10.2530515034236",4.816
"10.2613873176541",4.937
"10.2697231318845",5.017
"10.2780589461149",4.97
"10.2863947603453",4.958
"10.2947305745758",5.045
"10.3030663888062",5.232
"10.3114022030366",5.35
"10.319738017267",5.427
"10.3280738314975",5.583
"10.3364096457279",5.696
"10.3447454599583",5.743
"10.3530812741887",5.659
"10.3614170884192",5.6
"10.3697529026496",5.638
"10.37808871688",5.746
"10.3864245311104",5.796
"10.3947603453409",5.764
"10.4030961595713",5.699
"10.4114319738017",5.669
"10.4197677880322",5.724
"10.4281036022626",5.774
"10.436439416493",5.8
"10.4447752307234",5.769
"10.4531110449539",5.687
"10.4614468591843",5.614
"10.4697826734147",5.568
"10.4781184876451",5.558
"10.4864543018756",5.584
"10.494790116106",5.516
"10.5031259303364",5.475
"10.5114617445668",5.496
"10.5197975587973",5.514
"10.5281333730277",5.45
"10.5364691872581",5.374
"10.5448050014885",5.325
"10.553140815719",5.325
"10.5614766299494",5.293
"10.5698124441798",5.169
"10.5781482584102",5.064
"10.5864840726407",5.025
"10.5948198868711",5.046
"10.6031557011015",5.025
"10.6114915153319",5.042
"10.6198273295624",5.145
"10.6281631437928",5.2
"10.6364989580232",5.148
"10.6448347722536",5.064
"10.6531705864841",5.071
"10.6615064007145",5.166
"10.6698422149449",5.216
"10.6781780291754",5.159
"10.6865138434058",5.054
"10.6948496576362",4.978
"10.7031854718666",4.831
"10.7115212860971",4.721
"10.7198571003275",4.64
"10.7281929145579",4.534
"10.7365287287883",4.462
"10.7448645430188",4.329
"10.7532003572492",4.217
"10.7615361714796",4.155
"10.76987198571",4.104
"10.7782077999405",4.061
"10.7865436141709",4.015
"10.7948794284013",4.011
"10.8032152426317",4.025
"10.8115510568622",4.013
"10.8198868710926",3.994
"10.828222685323",3.927
"10.8365584995534",3.894
"10.8448943137839",3.882
"10.8532301280143",3.841
"10.8615659422447",3.824
"10.8699017564751",3.766
"10.8782375707056",3.765
"10.886573384936",3.919
"10.8949091991664",4.108
"10.9032450133968",4.363
"10.9115808276273",4.805
"10.9199166418577",5.363
"10.9282524560881",5.942
"10.9365882703185",6.464
"10.944924084549",6.941
"10.9532598987794",7.466
"10.9615957130098",8
"10.9699315272403",8.679
"10.9782673414707",9.585
"10.9866031557011",10.624
"10.9949389699315",11.882
"11.003274784162",13.432
"11.0116105983924",15.213
"11.0199464126228",17.361
"11.0282822268532",20.034
"11.0366180410837",23.32
"11.0449538553141",27.285
"11.0532896695445",32.079
"11.0616254837749",37.943
"11.0699612980054",45.13
"11.0782971122358",53.946
"11.0866329264662",64.793
"11.0949687406966",78.111
"11.1033045549271",94.468
"11.1116403691575",114.43
"11.1199761833879",138.583
"11.1283119976183",167.649
"11.1366478118488",202.452
"11.1449836260792",243.833
"11.1533194403096",292.482
"11.16165525454",349.135
"11.1699910687705",414.648
"11.1783268830009",489.763
"11.1866626972313",575.179
"11.1949985114617",671.235
"11.2033343256922",778.007
"11.2116701399226",895.64
"11.220005954153",1023.867
"11.2283417683834",1162.358
"11.2366775826139",1310.333
"11.2450133968443",1466.622
"11.2533492110747",1629.88
"11.2616850253052",1798.523
"11.2700208395356",1970.735
"11.278356653766",2144.389
"11.2866924679964",2317.404
"11.2950282822269",2487.543
"11.3033640964573",2652.39
"11.3116999106877",2809.584
"11.3200357249181",2956.986
"11.3283715391486",3092.521
"11.336707353379",3214.312
"11.3450431676094",3320.717
"11.3533789818398",3410.413
"11.3617147960703",3482.327
"11.3700506103007",3535.786
"11.3783864245311",3570.54
"11.3867222387615",3586.508
"11.395058052992",3583.937
"11.4033938672224",3563.405
"11.4117296814528",3525.749
"11.4200654956832",3472.029
"11.4284013099137",3403.557
"11.4367371241441",3321.706
"11.4450729383745",3228.053
"11.4534087526049",3124.158
"11.4617445668354",3011.586
"11.4700803810658",2891.935
"11.4784161952962",2766.692
"11.4867520095266",2637.352
"11.4950878237571",2505.289
"11.5034236379875",2371.736
"11.5117594522179",2238.083
"11.5200952664483",2105.479
"11.5284310806788",1974.813
"11.5367668949092",1846.878
"11.5451027091396",1722.462
"11.5534385233701",1602.126
"11.5617743376005",1486.331
"11.5701101518309",1375.528
"11.5784459660613",1270.029
"11.5867817802918",1170.066
"11.5951175945222",1075.75
"11.6034534087526",987.193
"11.611789222983",904.182
"11.6201250372135",826.638
"11.6284608514439",754.429
"11.6367966656743",687.377
"11.6451324799047",625.297
"11.6534682941352",568.025
"11.6618041083656",515.346
"11.670139922596",467.023
"11.6784757368264",422.782
"11.6868115510569",382.299
"11.6951473652873",345.463
"11.7034831795177",312.047
"11.7118189937481",281.698
"11.7201548079786",254.23
"11.728490622209",229.352
"11.7368264364394",206.871
"11.7451622506698",186.666
"11.7534980649003",168.484
"11.7618338791307",152.155
"11.7701696933611",137.531
"11.7785055075915",124.349
"11.786841321822",112.522
"11.7951771360524",101.92
"11.8035129502828",92.435
"11.8118487645132",83.953
"11.8201845787437",76.475
"11.8285203929741",69.816
"11.8368562072045",63.805
"11.845192021435",58.545
"11.8535278356654",53.831
"11.8618636498958",49.621
"11.8701994641262",45.859
"11.8785352783567",42.529
"11.8868710925871",39.587
"11.8952069068175",36.953
"11.9035427210479",34.637
"11.9118785352784",32.52
"11.9202143495088",30.58
"11.9285501637392",28.835
"11.9368859779696",27.304
"11.9452217922001",26.022
"11.9535576064305",24.817
"11.9618934206609",23.651
"11.9702292348913",22.624
"11.9785650491218",21.725
"11.9869008633522",20.898
"11.9952366775826",20.178
"12.003572491813",19.644
"12.0119083060435",19.215
"12.0202441202739",18.796
"12.0285799345043",18.458
"12.0369157487347",18.223
"12.0452515629652",17.934
"12.0535873771956",17.674
"12.061923191426",17.479
"12.0702590056564",17.347
"12.0785948198869",17.217
"12.0869306341173",17.084
"12.0952664483477",17.098
"12.1036022625781",17.186
"12.1119380768086",17.283
"12.120273891039",17.345
"12.1286097052694",17.458
"12.1369455194999",17.619
"12.1452813337303",17.786
"12.1536171479607",17.908
"12.1619529621911",18.018
"12.1702887764216",18.127
"12.178624590652",18.262
"12.1869604048824",18.39
"12.1952962191128",18.455
"12.2036320333433",18.511
"12.2119678475737",18.563
"12.2203036618041",18.611
"12.2286394760345",18.553
"12.236975290265",18.408
"12.2453111044954",18.246
"12.2536469187258",18.066
"12.2619827329562",17.868
"12.2703185471867",17.643
"12.2786543614171",17.418
"12.2869901756475",17.247
"12.2953259898779",17.073
"12.3036618041084",16.784
"12.3119976183388",16.425
"12.3203334325692",16.031
"12.3286692467996",15.577
"12.3370050610301",15.133
"12.3453408752605",14.705
"12.3536766894909",14.308
"12.3620125037213",13.906
"12.3703483179518",13.49
"12.3786841321822",13.07
"12.3870199464126",12.68
"12.395355760643",12.301
"12.4036915748735",12.003
"12.4120273891039",11.737
"12.4203632033343",11.491
"12.4286990175648",11.196
"12.4370348317952",10.892
"12.4453706460256",10.64
"12.453706460256",10.454
"12.4620422744865",10.298
"12.4703780887169",10.02
"12.4787139029473",9.727
"12.4870497171777",9.484
"12.4953855314082",9.204
"12.5037213456386",8.984
"12.512057159869",8.855
"12.5203929740994",8.625
"12.5287287883299",8.335
"12.5370646025603",8.104
"12.5454004167907",7.906
"12.5537362310211",7.758
"12.5620720452516",7.622
"12.570407859482",7.448
"12.5787436737124",7.286
"12.5870794879428",7.051
"12.5954153021733",6.878
"12.6037511164037",6.843
"12.6120869306341",6.825
"12.6204227448645",6.869
"12.628758559095",6.991
"12.6370943733254",7.024
"12.6454301875558",6.987
"12.6537660017862",6.937
"12.6621018160167",6.896
"12.6704376302471",6.856
"12.6787734444775",6.875
"12.6871092587079",6.875
"12.6954450729384",6.875
"12.7037808871688",6.9
"12.7121167013992",6.939
"12.7204525156297",7.076
"12.7287883298601",7.124
"12.7371241440905",7.056
"12.7454599583209",7.012
"12.7537957725514",7.059
"12.7621315867818",7.029
"12.7704674010122",7.061
"12.7788032152426",7.185
"12.7871390294731",7.26
"12.7954748437035",7.278
"12.8038106579339",7.286
"12.8121464721643",7.37
"12.8204822863948",7.489
"12.8288181006252",7.545
"12.8371539148556",7.422
"12.845489729086",7.214
"12.8538255433165",7.003
"12.8621613575469",6.877
"12.8704971717773",6.795
"12.8788329860077",6.75
"12.8871688002382",6.736
"12.8955046144686",6.762
"12.903840428699",6.779
"12.9121762429294",6.874
"12.9205120571599",7.059
"12.9288478713903",7.221
"12.9371836856207",7.302
"12.9455194998511",7.205
"12.9538553140816",7.081
"12.962191128312",6.969
"12.9705269425424",6.918
"12.9788627567729",6.827
"12.9871985710033",6.696
"12.9955343852337",6.48
"13.0038701994641",6.235
"13.0122060136946",6.081
"13.020541827925",6.026
"13.0288776421554",5.959
"13.0372134563858",5.908
"13.0455492706163",5.925
"13.0538850848467",5.915
"13.0622208990771",5.917
"13.0705567133075",5.883
"13.078892527538",5.887
"13.0872283417684",5.894
"13.0955641559988",5.925
"13.1038999702292",5.904
"13.1122357844597",5.913
"13.1205715986901",5.95
"13.1289074129205",5.931
"13.1372432271509",5.938
"13.1455790413814",5.885
"13.1539148556118",5.86
"13.1622506698422",5.891
"13.1705864840726",5.922
"13.1789222983031",5.902
"13.1872581125335",5.862
"13.1955939267639",5.8
"13.2039297409943",5.8
"13.2122655552248",5.825
"13.2206013694552",5.809
"13.2289371836856",5.864
"13.237272997916",5.898
"13.2456088121465",5.844
"13.2539446263769",5.8
"13.2622804406073",5.796
"13.2706162548377",5.867
"13.2789520690682",5.909
"13.2872878832986",5.818
"13.295623697529",5.734
"13.3039595117595",5.763
"13.3122953259899",5.861
"13.3206311402203",5.987
"13.3289669544507",6.06
"13.3373027686812",6.15
"13.3456385829116",6.217
"13.353974397142",6.175
"13.3623102113724",6.071
"13.3706460256029",5.926
"13.3789818398333",5.759
"13.3873176540637",5.7
"13.3956534682941",5.719
"13.4039892825246",5.778
"13.412325096755",5.889
"13.4206609109854",6.05
"13.4289967252158",6.173
"13.4373325394463",6.2
"13.4456683536767",6.235
"13.4540041679071",6.319
"13.4623399821375",6.417
"13.470675796368",6.39
"13.4790116105984",6.16
"13.4873474248288",5.985
"13.4956832390592",5.875
"13.5040190532897",5.751
"13.5123548675201",5.666
"13.5206906817505",5.643
"13.5290264959809",5.607
"13.5373623102114",5.642
"13.5456981244418",5.678
"13.5540339386722",5.713
"13.5623697529027",5.729
"13.5707055671331",5.784
"13.5790413813635",5.738
"13.5873771955939",5.636
"13.5957130098244",5.513
"13.6040488240548",5.414
"13.6123846382852",5.422
"13.6207204525156",5.485
"13.6290562667461",5.483
"13.6373920809765",5.403
"13.6457278952069",5.294
"13.6540637094373",5.245
"13.6623995236678",5.161
"13.6707353378982",5.152
"13.6790711521286",5.22
"13.687406966359",5.211
"13.6957427805895",5.174
"13.7040785948199",5.128
"13.7124144090503",5.059
"13.7207502232807",4.953
"13.7290860375112",4.925
"13.7374218517416",4.946
"13.745757665972",4.958
"13.7540934802024",4.967
"13.7624292944329",4.874
"13.7707651086633",4.754
"13.7791009228937",4.668
"13.7874367371241",4.595
"13.7957725513546",4.531
"13.804108365585",4.546
"13.8124441798154",4.523
"13.8207799940458",4.44
"13.8291158082763",4.423
"13.8374516225067",4.378
"13.8457874367371",4.294
"13.8541232509676",4.19
"13.862459065198",4.193
"13.8707948794284",4.246
"13.8791306936588",4.238
"13.8874665078893",4.274
"13.8958023221197",4.185
"13.9041381363501",4.034
"13.9124739505805",3.811
"13.920809764811",3.6
"13.9291455790414",3.426
"13.9374813932718",3.181
"13.9458172075022",2.95
"13.9541530217327",2.775
"13.9624888359631",2.632
"13.9708246501935",2.6
"13.9791604644239",2.613
"13.9874962786544",2.631
"13.9958320928848",2.54
"14.0041679071152",2.443
"14.0125037213456",2.376
"14.0208395355761",2.325
"14.0291753498065",2.296
"14.0375111640369",2.189
"14.0458469782673",2.036
"14.0541827924978",2.005
"14.0625186067282",2.025
"14.0708544209586",2.001
"14.079190235189",1.974
"14.0875260494195",1.993
"14.0958618636499",2.046
"14.1041976778803",2.05
"14.1125334921107",2.064
"14.1208693063412",2.055
"14.1292051205716",1.948
"14.137540934802",1.878
"14.1458767490325",1.833
"14.1542125632629",1.783
"14.1625483774933",1.873
"14.1708841917237",1.889
"14.1792200059542",1.865
"14.1875558201846",1.872
"14.195891634415",1.904
"14.2042274486454",1.945
"14.2125632628759",2.057
"14.2208990771063",2.148
"14.2292348913367",2.201
"14.2375707055671",2.338
"14.2459065197976",2.496
"14.254242334028",2.68
"14.2625781482584",2.929
"14.2709139624888",3.197
"14.2792497767193",3.418
"14.2875855909497",3.611
"14.2959214051801",3.778
"14.3042572194105",3.992
"14.312593033641",4.223
"14.3209288478714",4.41
"14.3292646621018",4.524
"14.3376004763322",4.686
"14.3459362905627",4.884
"14.3542721047931",5.055
"14.3626079190235",5.231
"14.3709437332539",5.39
"14.3792795474844",5.585
"14.3876153617148",5.755
"14.3959511759452",5.907
"14.4042869901756",6.081
"14.4126228044061",6.327
"14.4209586186365",6.499
"14.4292944328669",6.636
"14.4376302470974",6.711
"14.4459660613278",6.78
"14.4543018755582",6.861
"14.4626376897886",6.965
"14.4709735040191",7.166
"14.4793093182495",7.285
"14.4876451324799",7.396
"14.4959809467103",7.561
"14.5043167609408",7.823
"14.5126525751712",8.111
"14.5209883894016",8.405
"14.529324203632",8.72
"14.5376600178625",8.949
"14.5459958320929",9.262
"14.5543316463233",9.642
"14.5626674605537",9.893
"14.5710032747842",10.111
"14.5793390890146",10.406
"14.587674903245",10.664
"14.5960107174754",10.944
"14.6043465317059",11.293
"14.6126823459363",11.718
"14.6210181601667",12.084
"14.6293539743971",12.411
"14.6376897886276",12.721
"14.646025602858",13.079
"14.6543614170884",13.449
"14.6626972313188",13.683
"14.6710330455493",13.874
"14.6793688597797",14.079
"14.6877046740101",14.427
"14.6960404882405",14.95
"14.704376302471",15.511
"14.7127121167014",16.03
"14.7210479309318",16.602
"14.7293837451623",17.225
"14.7377195593927",17.847
"14.7460553736231",18.453
"14.7543911878535",19.127
"14.762727002084",19.821
"14.7710628163144",20.504
"14.7793986305448",21.09
"14.7877344447752",21.559
"14.7960702590057",22.15
"14.8044060732361",22.759
"14.8127418874665",23.334
"14.8210777016969",23.91
"14.8294135159274",24.462
"14.8377493301578",25.106
"14.8460851443882",25.793
"14.8544209586186",26.392
"14.8627567728491",26.911
"14.8710925870795",27.428
"14.8794284013099",28.052
"14.8877642155403",28.725
"14.8961000297708",29.362
"14.9044358440012",30.012
"14.9127716582316",30.703
"14.921107472462",31.39
"14.9294432866925",32.046
"14.9377791009229",32.659
"14.9461149151533",33.235
"14.9544507293837",33.811
"14.9627865436142",34.497
"14.9711223578446",35.288
"14.979458172075",36.056
"14.9877939863054",36.676
"14.9961298005359",37.196
"15.0044656147663",37.822
"15.0128014289967",38.484
"15.0211372432272",39.226
"15.0294730574576",39.896
"15.037808871688",40.656
"15.0461446859184",41.509
"15.0544805001489",42.3
"15.0628163143793",43.066
"15.0711521286097",43.856
"15.0794879428401",44.763
"15.0878237570706",45.787
"15.096159571301",46.894
"15.1044953855314",48.017
"15.1128311997618",49.204
"15.1211670139923",50.402
"15.1295028282227",51.668
"15.1378386424531",52.954
"15.1461744566835",54.329
"15.154510270914",55.937
"15.1628460851444",57.731
"15.1711818993748",59.773
"15.1795177136052",62.114
"15.1878535278357",64.67
"15.1961893420661",67.62
"15.2045251562965",71.03
"15.2128609705269",74.914
"15.2211967847574",79.375
"15.2295325989878",84.562
"15.2378684132182",90.546
"15.2462042274486",97.332
"15.2545400416791",105.19
"15.2628758559095",114.376
"15.2712116701399",124.951
"15.2795474843703",137.098
"15.2878832986008",150.947
"15.2962191128312",166.728
"15.3045549270616",184.782
"15.3128907412921",205.163
"15.3212265555225",228.09
"15.3295623697529",253.693
"15.3378981839833",282.196
"15.3462339982138",313.721
"15.3545698124442",348.292
"15.3629056266746",386.247
"15.371241440905",427.553
"15.3795772551355",472.2
"15.3879130693659",520.129
"15.3962488835963",571.224
"15.4045846978267",625.311
"15.4129205120572",682.181
"15.4212563262876",741.471
"15.429592140518",802.801
"15.4379279547484",865.704
"15.4462637689789",929.8
"15.4545995832093",994.566
"15.4629353974397",1059.374
"15.4712712116701",1123.589
"15.4796070259006",1186.672
"15.487942840131",1248.094
"15.4962786543614",1307.139
"15.5046144685918",1363.055
"15.5129502828223",1415.506
"15.5212860970527",1463.978
"15.5296219112831",1507.92
"15.5379577255135",1546.903
"15.546293539744",1580.546
"15.5546293539744",1608.555
"15.5629651682048",1630.766
"15.5713009824352",1647.074
"15.5796367966657",1657.401
"15.5879726108961",1661.665
"15.5963084251265",1659.97
"15.604644239357",1652.487
"15.6129800535874",1639.471
"15.6213158678178",1621.126
"15.6296516820482",1597.813
"15.6379874962787",1569.895
"15.6463233105091",1537.758
"15.6546591247395",1501.837
"15.6629949389699",1462.454
"15.6713307532004",1420.013
"15.6796665674308",1375.011
"15.6880023816612",1327.971
"15.6963381958916",1279.321
"15.7046740101221",1229.378
"15.7130098243525",1178.466
"15.7213456385829",1127.047
"15.7296814528133",1075.407
"15.7380172670438",1023.885
"15.7463530812742",972.681
"15.7546888955046",922.099
"15.763024709735",872.382
"15.7713605239655",823.802
"15.7796963381959",776.599
"15.7880321524263",730.827
"15.7963679666567",686.539
"15.8047037808872",643.908
"15.8130395951176",602.963
"15.821375409348",563.741
"15.8297112235784",526.365
"15.8380470378089",490.827
"15.8463828520393",457.001
"15.8547186662697",424.955
"15.8630544805001",394.716
"15.8713902947306",366.248
"15.879726108961",339.548
"15.8880619231914",314.543
"15.8963977374219",291.115
"15.9047335516523",269.199
"15.9130693658827",248.756
"15.9214051801131",229.662
"15.9297409943436",211.837
"15.938076808574",195.248
"15.9464126228044",179.887
"15.9547484370348",165.855
"15.9630842512653",152.966
"15.9714200654957",141.073
"15.9797558797261",130.108
"15.9880916939565",119.994
"15.996427508187",110.717
"16.0047633224174",102.21
"16.0130991366478",94.393
"16.0214349508782",87.149
"16.0297707651087",80.573
"16.0381065793391",74.628
"16.0464423935695",69.114
"16.0547782077999",63.945
"16.0631140220304",59.159
"16.0714498362608",54.847
"16.0797856504912",51.012
"16.0881214647216",47.514
"16.0964572789521",44.213
"16.1047930931825",41.17
"16.1131289074129",38.436
"16.1214647216433",36.005
"16.1298005358738",33.85
"16.1381363501042",31.941
"16.1464721643346",30.23
"16.154807978565",28.691
"16.1631437927955",27.339
"16.1714796070259",26.075
"16.1798154212563",24.849
"16.1881512354868",23.642
"16.1964870497172",22.466
"16.2048228639476",21.394
"16.213158678178",20.457
"16.2214944924085",19.627
"16.2298303066389",18.917
"16.2381661208693",18.317
"16.2465019350997",17.782
"16.2548377493302",17.074
"16.2631735635606",16.377
"16.271509377791",15.763
"16.2798451920214",15.249
"16.2881810062519",14.825
"16.2965168204823",14.489
"16.3048526347127",14.188
"16.3131884489431",13.851
"16.3215242631736",13.45
"16.329860077404",13.089
"16.3381958916344",12.737
"16.3465317058648",12.299
"16.3548675200953",11.974
"16.3632033343257",11.779
"16.3715391485561",11.597
"16.3798749627865",11.397
"16.388210777017",11.325
"16.3965465912474",11.311
"16.4048824054778",11.272
"16.4132182197082",11.2
"16.4215540339387",11.059
"16.4298898481691",10.824
"16.4382256623995",10.624
"16.4465614766299",10.501
"16.4548972908604",10.431
"16.4632331050908",10.309
"16.4715689193212",10.064
"16.4799047335517",9.791
"16.4882405477821",9.615
"16.4965763620125",9.507
"16.5049121762429",9.371
"16.5132479904734",9.295
"16.5215838047038",9.222
"16.5299196189342",9.267
"16.5382554331646",9.322
"16.5465912473951",9.493
"16.5549270616255",9.559
"16.5632628758559",9.441
"16.5715986900863",9.214
"16.5799345043168",9.005
"16.5882703185472",8.927
"16.5966061327776",8.842
"16.604941947008",8.739
"16.6132777612385",8.653
"16.6216135754689",8.543
"16.6299493896993",8.481
"16.6382852039297",8.594
"16.6466210181602",8.834
"16.6549568323906",8.958
"16.663292646621",9.046
"16.6716284608514",9.113
"16.6799642750819",9.229
"16.6883000893123",9.367
"16.6966359035427",9.488
"16.7049717177731",9.568
"16.7133075320036",9.524
"16.721643346234",9.484
"16.7299791604644",9.497
"16.7383149746949",9.64
"16.7466507889253",9.668
"16.7549866031557",9.637
"16.7633224173861",9.745
"16.7716582316166",9.806
"16.779994045847",9.816
"16.7883298600774",9.8
"16.7966656743078",9.84
"16.8050014885383",9.882
"16.8133373027687",9.935
"16.8216731169991",9.964
"16.8300089312295",10.066
"16.83834474546",10.165
"16.8466805596904",10.089
"16.8550163739208",9.953
"16.8633521881512",9.809
"16.8716880023817",9.657
"16.8800238166121",9.58
"16.8883596308425",9.525
"16.8966954450729",9.481
"16.9050312593034",9.45
"16.9133670735338",9.425
"16.9217028877642",9.371
"16.9300387019946",9.28
"16.9383745162251",9.203
"16.9467103304555",9.035
"16.9550461446859",8.843
"16.9633819589163",8.642
"16.9717177731468",8.481
"16.9800535873772",8.361
"16.9883894016076",8.35
"16.996725215838",8.348
"17.0050610300685",8.263
"17.0133968442989",8.06
"17.0217326585293",7.775
"17.0300684727598",7.554
"17.0384042869902",7.547
"17.0467401012206",7.509
"17.055075915451",7.502
"17.0634117296815",7.561
"17.0717475439119",7.538
"17.0800833581423",7.465
"17.0884191723727",7.383
"17.0967549866032",7.304
"17.1050908008336",7.214
"17.113426615064",7.11
"17.1217624292944",7.027
"17.1300982435249",6.93
"17.1384340577553",6.873
"17.1467698719857",6.826
"17.1551056862161",6.756
"17.1634415004466",6.678
"17.171777314677",6.683
"17.1801131289074",6.81
"17.1884489431378",6.871
"17.1967847573683",6.838
"17.2051205715987",6.723
"17.2134563858291",6.574
"17.2217922000595",6.462
"17.23012801429",6.328
"17.2384638285204",6.249
"17.2467996427508",6.209
"17.2551354569812",6.211
"17.2634712712117",6.225
"17.2718070854421",6.234
"17.2801428996725",6.248
"17.2884787139029",6.345
"17.2968145281334",6.374
"17.3051503423638",6.269
"17.3134861565942",6.196
"17.3218219708247",6.142
"17.3301577850551",6.193
"17.3384935992855",6.242
"17.3468294135159",6.219
"17.3551652277464",6.185
"17.3635010419768",6.195
"17.3718368562072",6.213
"17.3801726704376",6.264
"17.3885084846681",6.331
"17.3968442988985",6.422
"17.4051801131289",6.506
"17.4135159273593",6.542
"17.4218517415898",6.574
"17.4301875558202",6.572
"17.4385233700506",6.54
"17.446859184281",6.512
"17.4551949985115",6.48
"17.4635308127419",6.476
"17.4718666269723",6.489
"17.4802024412027",6.496
"17.4885382554332",6.546
"17.4968740696636",6.724
"17.505209883894",6.968
"17.5135456981244",7.11
"17.5218815123549",7.228
"17.5302173265853",7.36
"17.5385531408157",7.446
"17.5468889550461",7.423
"17.5552247692766",7.256
"17.563560583507",7.058
"17.5718963977374",6.884
"17.5802322119679",6.807
"17.5885680261983",6.876
"17.5969038404287",6.966
"17.6052396546591",6.995
"17.6135754688896",7.049
"17.62191128312",7.086
"17.6302470973504",7.168
"17.6385829115808",7.265
"17.6469187258113",7.403
"17.6552545400417",7.619
"17.6635903542721",7.788
"17.6719261685025",7.943
"17.680261982733",8.117
"17.6885977969634",8.287
"17.6969336111938",8.543
"17.7052694254242",8.934
"17.7136052396547",9.398
"17.7219410538851",9.889
"17.7302768681155",10.35
"17.7386126823459",10.81
"17.7469484965764",11.305
"17.7552843108068",11.878
"17.7636201250372",12.61
"17.7719559392676",13.531
"17.7802917534981",14.624
"17.7886275677285",15.801
"17.7969633819589",17.015
"17.8052991961893",18.284
"17.8136350104198",19.77
"17.8219708246502",21.62
"17.8303066388806",23.669
