"Minutes"	"Intensity"	"Sample"	"Detector"
"3.50872325646013"	2.929	"D3"	"SPD-20A 260nm"
"3.51705751597666"	3.153	"D3"	"SPD-20A 260nm"
"3.52539177549319"	3.204	"D3"	"SPD-20A 260nm"
"3.53372603500973"	2.995	"D3"	"SPD-20A 260nm"
"3.54206029452626"	2.525	"D3"	"SPD-20A 260nm"
"3.55039455404279"	1.794	"D3"	"SPD-20A 260nm"
"3.55872881355932"	0.955	"D3"	"SPD-20A 260nm"
"3.56706307307585"	0.216	"D3"	"SPD-20A 260nm"
"3.57539733259239"	-0.34	"D3"	"SPD-20A 260nm"
"3.58373159210892"	-0.576	"D3"	"SPD-20A 260nm"
