"Minutes"	"Intensity"	"Sample"	"Detector"
"2.33359266462906"	-4.127	"D10.2"	"SPD-20A 260nm"
"2.3419269241456"	-4.464	"D10.2"	"SPD-20A 260nm"
"2.35026118366213"	-4.358	"D10.2"	"SPD-20A 260nm"
"2.35859544317866"	-3.717	"D10.2"	"SPD-20A 260nm"
"2.36692970269519"	-2.912	"D10.2"	"SPD-20A 260nm"
"2.37526396221173"	-2.438	"D10.2"	"SPD-20A 260nm"
"2.38359822172826"	-2.373	"D10.2"	"SPD-20A 260nm"
"2.39193248124479"	-2.522	"D10.2"	"SPD-20A 260nm"
"2.40026674076132"	-2.74	"D10.2"	"SPD-20A 260nm"
"2.40860100027786"	-2.836	"D10.2"	"SPD-20A 260nm"
"2.41693525979439"	-2.607	"D10.2"	"SPD-20A 260nm"
"2.42526951931092"	-2.102	"D10.2"	"SPD-20A 260nm"
"2.43360377882745"	-1.514	"D10.2"	"SPD-20A 260nm"
"2.44193803834398"	-0.954	"D10.2"	"SPD-20A 260nm"
"2.45027229786052"	-0.685	"D10.2"	"SPD-20A 260nm"
"2.45860655737705"	-0.881	"D10.2"	"SPD-20A 260nm"
"2.46694081689358"	-1.372	"D10.2"	"SPD-20A 260nm"
"2.47527507641011"	-1.889	"D10.2"	"SPD-20A 260nm"
"2.48360933592665"	-2.413	"D10.2"	"SPD-20A 260nm"
"2.49194359544318"	-3.119	"D10.2"	"SPD-20A 260nm"
"2.50027785495971"	-4.126	"D10.2"	"SPD-20A 260nm"
"2.50861211447624"	-5.211	"D10.2"	"SPD-20A 260nm"
"2.51694637399278"	-6.207	"D10.2"	"SPD-20A 260nm"
"2.52528063350931"	-7.006	"D10.2"	"SPD-20A 260nm"
"2.53361489302584"	-7.418	"D10.2"	"SPD-20A 260nm"
"2.54194915254237"	-7.415	"D10.2"	"SPD-20A 260nm"
"2.55028341205891"	-7.109	"D10.2"	"SPD-20A 260nm"
"2.55861767157544"	-6.561	"D10.2"	"SPD-20A 260nm"
