"Minutes"	"Intensity"	"Sample"	"Detector"
"2.2919213670464"	-0.78	"D5.2"	"SPD-20A 260nm"
"2.30025562656293"	-0.498	"D5.2"	"SPD-20A 260nm"
"2.30858988607947"	-0.457	"D5.2"	"SPD-20A 260nm"
"2.316924145596"	-0.445	"D5.2"	"SPD-20A 260nm"
"2.32525840511253"	-0.392	"D5.2"	"SPD-20A 260nm"
"2.33359266462906"	-0.388	"D5.2"	"SPD-20A 260nm"
"2.3419269241456"	-0.492	"D5.2"	"SPD-20A 260nm"
"2.35026118366213"	-0.671	"D5.2"	"SPD-20A 260nm"
"2.35859544317866"	-0.901	"D5.2"	"SPD-20A 260nm"
"2.36692970269519"	-1.217	"D5.2"	"SPD-20A 260nm"
"2.37526396221173"	-1.707	"D5.2"	"SPD-20A 260nm"
"2.38359822172826"	-2.37	"D5.2"	"SPD-20A 260nm"
"2.39193248124479"	-2.96	"D5.2"	"SPD-20A 260nm"
"2.40026674076132"	-3.334	"D5.2"	"SPD-20A 260nm"
"2.40860100027786"	-3.511	"D5.2"	"SPD-20A 260nm"
"2.41693525979439"	-3.585	"D5.2"	"SPD-20A 260nm"
"2.42526951931092"	-3.663	"D5.2"	"SPD-20A 260nm"
"2.43360377882745"	-3.922	"D5.2"	"SPD-20A 260nm"
"2.44193803834398"	-4.442	"D5.2"	"SPD-20A 260nm"
"2.45027229786052"	-4.824	"D5.2"	"SPD-20A 260nm"
"2.45860655737705"	-4.657	"D5.2"	"SPD-20A 260nm"
"2.46694081689358"	-3.991	"D5.2"	"SPD-20A 260nm"
"2.47527507641011"	-3.159	"D5.2"	"SPD-20A 260nm"
"2.48360933592665"	-2.297	"D5.2"	"SPD-20A 260nm"
"2.49194359544318"	-1.508	"D5.2"	"SPD-20A 260nm"
"2.50027785495971"	-0.8	"D5.2"	"SPD-20A 260nm"
"2.50861211447624"	-0.222	"D5.2"	"SPD-20A 260nm"
"2.51694637399278"	0.172	"D5.2"	"SPD-20A 260nm"
"2.52528063350931"	0.378	"D5.2"	"SPD-20A 260nm"
"2.53361489302584"	0.399	"D5.2"	"SPD-20A 260nm"
"2.54194915254237"	0.27	"D5.2"	"SPD-20A 260nm"
"2.55028341205891"	0.102	"D5.2"	"SPD-20A 260nm"
"2.55861767157544"	-0.007	"D5.2"	"SPD-20A 260nm"
"2.56695193109197"	-0.103	"D5.2"	"SPD-20A 260nm"
"2.5752861906085"	-0.377	"D5.2"	"SPD-20A 260nm"
"2.58362045012503"	-0.909	"D5.2"	"SPD-20A 260nm"
"2.59195470964157"	-1.553	"D5.2"	"SPD-20A 260nm"
