"Minutes"	"Intensity"	"Sample"	"Detector"
"2.77561700944969"	-0.631	"STD11-100"	"SPD-20A 260nm"
"2.78395219566426"	-0.585	"STD11-100"	"SPD-20A 260nm"
"2.79228738187882"	-0.551	"STD11-100"	"SPD-20A 260nm"
"2.80062256809338"	-0.546	"STD11-100"	"SPD-20A 260nm"
"2.80895775430795"	-0.555	"STD11-100"	"SPD-20A 260nm"
"2.81729294052251"	-0.565	"STD11-100"	"SPD-20A 260nm"
"2.82562812673708"	-0.572	"STD11-100"	"SPD-20A 260nm"
"2.83396331295164"	-0.582	"STD11-100"	"SPD-20A 260nm"
"2.8422984991662"	-0.609	"STD11-100"	"SPD-20A 260nm"
"2.85063368538077"	-0.652	"STD11-100"	"SPD-20A 260nm"
"2.85896887159533"	-0.696	"STD11-100"	"SPD-20A 260nm"
"2.86730405780989"	-0.72	"STD11-100"	"SPD-20A 260nm"
"2.87563924402446"	-0.707	"STD11-100"	"SPD-20A 260nm"
"2.88397443023902"	-0.665	"STD11-100"	"SPD-20A 260nm"
"2.89230961645359"	-0.624	"STD11-100"	"SPD-20A 260nm"
"2.90064480266815"	-0.583	"STD11-100"	"SPD-20A 260nm"
"2.90897998888271"	-0.542	"STD11-100"	"SPD-20A 260nm"
"2.91731517509728"	-0.532	"STD11-100"	"SPD-20A 260nm"
"2.92565036131184"	-0.546	"STD11-100"	"SPD-20A 260nm"
"2.9339855475264"	-0.554	"STD11-100"	"SPD-20A 260nm"
"2.94232073374097"	-0.547	"STD11-100"	"SPD-20A 260nm"
"2.95065591995553"	-0.556	"STD11-100"	"SPD-20A 260nm"
"2.95899110617009"	-0.601	"STD11-100"	"SPD-20A 260nm"
"2.96732629238466"	-0.686	"STD11-100"	"SPD-20A 260nm"
"2.97566147859922"	-0.779	"STD11-100"	"SPD-20A 260nm"
"2.98399666481379"	-0.852	"STD11-100"	"SPD-20A 260nm"
"2.99233185102835"	-0.883	"STD11-100"	"SPD-20A 260nm"
"3.00066703724291"	-0.855	"STD11-100"	"SPD-20A 260nm"
"3.00900222345748"	-0.808	"STD11-100"	"SPD-20A 260nm"
"3.01733740967204"	-0.792	"STD11-100"	"SPD-20A 260nm"
"3.0256725958866"	-0.813	"STD11-100"	"SPD-20A 260nm"
"3.03400778210117"	-0.852	"STD11-100"	"SPD-20A 260nm"
"3.04234296831573"	-0.905	"STD11-100"	"SPD-20A 260nm"
"3.05067815453029"	-0.948	"STD11-100"	"SPD-20A 260nm"
"3.05901334074486"	-0.962	"STD11-100"	"SPD-20A 260nm"
"3.06734852695942"	-0.933	"STD11-100"	"SPD-20A 260nm"
"3.07568371317399"	-0.882	"STD11-100"	"SPD-20A 260nm"
"3.08401889938855"	-0.822	"STD11-100"	"SPD-20A 260nm"
"3.09235408560311"	-0.771	"STD11-100"	"SPD-20A 260nm"
"3.10068927181768"	-0.736	"STD11-100"	"SPD-20A 260nm"
"3.10902445803224"	-0.721	"STD11-100"	"SPD-20A 260nm"
"3.1173596442468"	-0.728	"STD11-100"	"SPD-20A 260nm"
"3.12569483046137"	-0.765	"STD11-100"	"SPD-20A 260nm"
"3.13403001667593"	-0.826	"STD11-100"	"SPD-20A 260nm"
"3.14236520289049"	-0.901	"STD11-100"	"SPD-20A 260nm"
"3.15070038910506"	-0.98	"STD11-100"	"SPD-20A 260nm"
"3.15903557531962"	-1.065	"STD11-100"	"SPD-20A 260nm"
"3.16737076153419"	-1.142	"STD11-100"	"SPD-20A 260nm"
"3.17570594774875"	-1.172	"STD11-100"	"SPD-20A 260nm"
"3.18404113396331"	-1.15	"STD11-100"	"SPD-20A 260nm"
"3.19237632017788"	-1.117	"STD11-100"	"SPD-20A 260nm"
"3.20071150639244"	-1.09	"STD11-100"	"SPD-20A 260nm"
"3.209046692607"	-1.053	"STD11-100"	"SPD-20A 260nm"
"3.21738187882157"	-0.979	"STD11-100"	"SPD-20A 260nm"
