"Minutes"	"Intensity"	"File"	"Detector"
"2.70863434287302"	1.525	"B6.lcd"	"SPD-20A 260nm"
"2.71696860238955"	1.616	"B6.lcd"	"SPD-20A 260nm"
"2.72530286190609"	1.93	"B6.lcd"	"SPD-20A 260nm"
"2.73363712142262"	2.424	"B6.lcd"	"SPD-20A 260nm"
"2.74197138093915"	3.038	"B6.lcd"	"SPD-20A 260nm"
"2.75030564045568"	3.711	"B6.lcd"	"SPD-20A 260nm"
"2.75863989997221"	4.211	"B6.lcd"	"SPD-20A 260nm"
"2.76697415948875"	4.402	"B6.lcd"	"SPD-20A 260nm"
"2.77530841900528"	4.232	"B6.lcd"	"SPD-20A 260nm"
"2.78364267852181"	3.656	"B6.lcd"	"SPD-20A 260nm"
"2.79197693803834"	2.8	"B6.lcd"	"SPD-20A 260nm"
"2.80031119755488"	2.069	"B6.lcd"	"SPD-20A 260nm"
"2.80864545707141"	1.65	"B6.lcd"	"SPD-20A 260nm"
"2.81697971658794"	1.497	"B6.lcd"	"SPD-20A 260nm"
"2.82531397610447"	1.508	"B6.lcd"	"SPD-20A 260nm"
"2.83364823562101"	1.623	"B6.lcd"	"SPD-20A 260nm"
"2.84198249513754"	1.802	"B6.lcd"	"SPD-20A 260nm"
"2.85031675465407"	2.015	"B6.lcd"	"SPD-20A 260nm"
"2.8586510141706"	2.247	"B6.lcd"	"SPD-20A 260nm"
"2.86698527368714"	2.494	"B6.lcd"	"SPD-20A 260nm"
"2.87531953320367"	2.667	"B6.lcd"	"SPD-20A 260nm"
"2.8836537927202"	2.614	"B6.lcd"	"SPD-20A 260nm"
"2.89198805223673"	2.285	"B6.lcd"	"SPD-20A 260nm"
"2.90032231175327"	1.71	"B6.lcd"	"SPD-20A 260nm"
"2.9086565712698"	0.9	"B6.lcd"	"SPD-20A 260nm"
"2.91699083078633"	0.074	"B6.lcd"	"SPD-20A 260nm"
"2.92532509030286"	-0.583	"B6.lcd"	"SPD-20A 260nm"
"2.93365934981939"	-0.968	"B6.lcd"	"SPD-20A 260nm"
"2.94199360933593"	-0.912	"B6.lcd"	"SPD-20A 260nm"
"2.95032786885246"	-0.375	"B6.lcd"	"SPD-20A 260nm"
"2.95866212836899"	0.438	"B6.lcd"	"SPD-20A 260nm"
"2.96699638788552"	1.398	"B6.lcd"	"SPD-20A 260nm"
"2.97533064740206"	2.334	"B6.lcd"	"SPD-20A 260nm"
"2.98366490691859"	3.1	"B6.lcd"	"SPD-20A 260nm"
"2.99199916643512"	3.672	"B6.lcd"	"SPD-20A 260nm"
"3.00033342595165"	3.984	"B6.lcd"	"SPD-20A 260nm"
"3.00866768546819"	4.026	"B6.lcd"	"SPD-20A 260nm"
"3.01700194498472"	3.946	"B6.lcd"	"SPD-20A 260nm"
"3.02533620450125"	3.91	"B6.lcd"	"SPD-20A 260nm"
"3.03367046401778"	3.76	"B6.lcd"	"SPD-20A 260nm"
"3.04200472353432"	3	"B6.lcd"	"SPD-20A 260nm"
"3.05033898305085"	1.494	"B6.lcd"	"SPD-20A 260nm"
"3.05867324256738"	-0.116	"B6.lcd"	"SPD-20A 260nm"
"3.06700750208391"	-1.412	"B6.lcd"	"SPD-20A 260nm"
"3.07534176160044"	-2.103	"B6.lcd"	"SPD-20A 260nm"
"3.08367602111698"	-1.85	"B6.lcd"	"SPD-20A 260nm"
"3.09201028063351"	-0.825	"B6.lcd"	"SPD-20A 260nm"
