"Minutes"	"Intensity"	"File"	"Detector"
"2.37552807115064"	-8.737	"STD6-1.lcd"	"SPD-20A 260nm"
"2.3838632573652"	-6.521	"STD6-1.lcd"	"SPD-20A 260nm"
"2.39219844357977"	-3.985	"STD6-1.lcd"	"SPD-20A 260nm"
"2.40053362979433"	-1.821	"STD6-1.lcd"	"SPD-20A 260nm"
"2.40886881600889"	-0.254	"STD6-1.lcd"	"SPD-20A 260nm"
"2.41720400222346"	0.588	"STD6-1.lcd"	"SPD-20A 260nm"
"2.42553918843802"	0.782	"STD6-1.lcd"	"SPD-20A 260nm"
"2.43387437465258"	0.486	"STD6-1.lcd"	"SPD-20A 260nm"
"2.44220956086715"	-0.184	"STD6-1.lcd"	"SPD-20A 260nm"
"2.45054474708171"	-0.887	"STD6-1.lcd"	"SPD-20A 260nm"
"2.45887993329628"	-1.361	"STD6-1.lcd"	"SPD-20A 260nm"
"2.46721511951084"	-1.517	"STD6-1.lcd"	"SPD-20A 260nm"
"2.4755503057254"	-1.291	"STD6-1.lcd"	"SPD-20A 260nm"
"2.48388549193997"	-0.773	"STD6-1.lcd"	"SPD-20A 260nm"
"2.49222067815453"	-0.512	"STD6-1.lcd"	"SPD-20A 260nm"
"2.50055586436909"	-0.897	"STD6-1.lcd"	"SPD-20A 260nm"
"2.50889105058366"	-1.721	"STD6-1.lcd"	"SPD-20A 260nm"
"2.51722623679822"	-2.605	"STD6-1.lcd"	"SPD-20A 260nm"
"2.52556142301278"	-3.333	"STD6-1.lcd"	"SPD-20A 260nm"
"2.53389660922735"	-3.554	"STD6-1.lcd"	"SPD-20A 260nm"
"2.54223179544191"	-3.13	"STD6-1.lcd"	"SPD-20A 260nm"
"2.55056698165648"	-2.411	"STD6-1.lcd"	"SPD-20A 260nm"
"2.55890216787104"	-1.729	"STD6-1.lcd"	"SPD-20A 260nm"
"2.5672373540856"	-1.157	"STD6-1.lcd"	"SPD-20A 260nm"
"2.57557254030017"	-0.655	"STD6-1.lcd"	"SPD-20A 260nm"
"2.58390772651473"	-0.22	"STD6-1.lcd"	"SPD-20A 260nm"
"2.59224291272929"	-0.037	"STD6-1.lcd"	"SPD-20A 260nm"
"2.60057809894386"	-0.246	"STD6-1.lcd"	"SPD-20A 260nm"
"2.60891328515842"	-0.756	"STD6-1.lcd"	"SPD-20A 260nm"
"2.61724847137298"	-1.416	"STD6-1.lcd"	"SPD-20A 260nm"
"2.62558365758755"	-2.039	"STD6-1.lcd"	"SPD-20A 260nm"
"2.63391884380211"	-2.18	"STD6-1.lcd"	"SPD-20A 260nm"
"2.64225403001668"	-1.665	"STD6-1.lcd"	"SPD-20A 260nm"
"2.65058921623124"	-1.143	"STD6-1.lcd"	"SPD-20A 260nm"
"2.6589244024458"	-1.29	"STD6-1.lcd"	"SPD-20A 260nm"
"2.66725958866037"	-1.983	"STD6-1.lcd"	"SPD-20A 260nm"
"2.67559477487493"	-2.612	"STD6-1.lcd"	"SPD-20A 260nm"
"2.68392996108949"	-2.856	"STD6-1.lcd"	"SPD-20A 260nm"
"2.69226514730406"	-2.483	"STD6-1.lcd"	"SPD-20A 260nm"
"2.70060033351862"	-1.386	"STD6-1.lcd"	"SPD-20A 260nm"
