"Minutes"	"Intensity"	"File"	"Detector"
"2.44193803834398"	1.779	"B9.2.lcd"	"SPD-20A 260nm"
"2.45027229786052"	1.672	"B9.2.lcd"	"SPD-20A 260nm"
"2.45860655737705"	1.668	"B9.2.lcd"	"SPD-20A 260nm"
"2.46694081689358"	1.71	"B9.2.lcd"	"SPD-20A 260nm"
"2.47527507641011"	1.755	"B9.2.lcd"	"SPD-20A 260nm"
"2.48360933592665"	1.782	"B9.2.lcd"	"SPD-20A 260nm"
"2.49194359544318"	1.754	"B9.2.lcd"	"SPD-20A 260nm"
"2.50027785495971"	1.67	"B9.2.lcd"	"SPD-20A 260nm"
"2.50861211447624"	1.631	"B9.2.lcd"	"SPD-20A 260nm"
"2.51694637399278"	1.708	"B9.2.lcd"	"SPD-20A 260nm"
"2.52528063350931"	1.861	"B9.2.lcd"	"SPD-20A 260nm"
"2.53361489302584"	2.057	"B9.2.lcd"	"SPD-20A 260nm"
"2.54194915254237"	2.236	"B9.2.lcd"	"SPD-20A 260nm"
"2.55028341205891"	2.266	"B9.2.lcd"	"SPD-20A 260nm"
"2.55861767157544"	2.166	"B9.2.lcd"	"SPD-20A 260nm"
"2.56695193109197"	2.18	"B9.2.lcd"	"SPD-20A 260nm"
"2.5752861906085"	2.453	"B9.2.lcd"	"SPD-20A 260nm"
"2.58362045012503"	3.008	"B9.2.lcd"	"SPD-20A 260nm"
"2.59195470964157"	3.739	"B9.2.lcd"	"SPD-20A 260nm"
"2.6002889691581"	4.47	"B9.2.lcd"	"SPD-20A 260nm"
"2.60862322867463"	5.009	"B9.2.lcd"	"SPD-20A 260nm"
"2.61695748819116"	5.312	"B9.2.lcd"	"SPD-20A 260nm"
"2.6252917477077"	5.447	"B9.2.lcd"	"SPD-20A 260nm"
"2.63362600722423"	5.484	"B9.2.lcd"	"SPD-20A 260nm"
"2.64196026674076"	5.429	"B9.2.lcd"	"SPD-20A 260nm"
"2.65029452625729"	5.24	"B9.2.lcd"	"SPD-20A 260nm"
"2.65862878577383"	4.926	"B9.2.lcd"	"SPD-20A 260nm"
"2.66696304529036"	4.542	"B9.2.lcd"	"SPD-20A 260nm"
"2.67529730480689"	4.12	"B9.2.lcd"	"SPD-20A 260nm"
"2.68363156432342"	3.782	"B9.2.lcd"	"SPD-20A 260nm"
"2.69196582383996"	3.62	"B9.2.lcd"	"SPD-20A 260nm"
"2.70030008335649"	3.648	"B9.2.lcd"	"SPD-20A 260nm"
"2.70863434287302"	3.874	"B9.2.lcd"	"SPD-20A 260nm"
"2.71696860238955"	4.258	"B9.2.lcd"	"SPD-20A 260nm"
"2.72530286190609"	4.608	"B9.2.lcd"	"SPD-20A 260nm"
"2.73363712142262"	4.822	"B9.2.lcd"	"SPD-20A 260nm"
"2.74197138093915"	4.896	"B9.2.lcd"	"SPD-20A 260nm"
"2.75030564045568"	4.854	"B9.2.lcd"	"SPD-20A 260nm"
"2.75863989997221"	4.701	"B9.2.lcd"	"SPD-20A 260nm"
"2.76697415948875"	4.456	"B9.2.lcd"	"SPD-20A 260nm"
"2.77530841900528"	4.151	"B9.2.lcd"	"SPD-20A 260nm"
"2.78364267852181"	3.921	"B9.2.lcd"	"SPD-20A 260nm"
"2.79197693803834"	3.882	"B9.2.lcd"	"SPD-20A 260nm"
"2.80031119755488"	3.982	"B9.2.lcd"	"SPD-20A 260nm"
"2.80864545707141"	4.067	"B9.2.lcd"	"SPD-20A 260nm"
"2.81697971658794"	4.011	"B9.2.lcd"	"SPD-20A 260nm"
"2.82531397610447"	3.606	"B9.2.lcd"	"SPD-20A 260nm"
"2.83364823562101"	2.731	"B9.2.lcd"	"SPD-20A 260nm"
"2.84198249513754"	1.653	"B9.2.lcd"	"SPD-20A 260nm"
"2.85031675465407"	0.712	"B9.2.lcd"	"SPD-20A 260nm"
"2.8586510141706"	0.08	"B9.2.lcd"	"SPD-20A 260nm"
"2.86698527368714"	0.014	"B9.2.lcd"	"SPD-20A 260nm"
"2.87531953320367"	0.583	"B9.2.lcd"	"SPD-20A 260nm"
"2.8836537927202"	1.446	"B9.2.lcd"	"SPD-20A 260nm"
"2.89198805223673"	2.33	"B9.2.lcd"	"SPD-20A 260nm"
"2.90032231175327"	3.083	"B9.2.lcd"	"SPD-20A 260nm"
"2.9086565712698"	3.534	"B9.2.lcd"	"SPD-20A 260nm"
"2.91699083078633"	3.614	"B9.2.lcd"	"SPD-20A 260nm"
"2.92532509030286"	3.288	"B9.2.lcd"	"SPD-20A 260nm"
"2.93365934981939"	2.549	"B9.2.lcd"	"SPD-20A 260nm"
"2.94199360933593"	1.623	"B9.2.lcd"	"SPD-20A 260nm"
"2.95032786885246"	0.753	"B9.2.lcd"	"SPD-20A 260nm"
"2.95866212836899"	0.102	"B9.2.lcd"	"SPD-20A 260nm"
"2.96699638788552"	0.013	"B9.2.lcd"	"SPD-20A 260nm"
"2.97533064740206"	0.623	"B9.2.lcd"	"SPD-20A 260nm"
"2.98366490691859"	1.586	"B9.2.lcd"	"SPD-20A 260nm"
"2.99199916643512"	2.605	"B9.2.lcd"	"SPD-20A 260nm"
"3.00033342595165"	3.502	"B9.2.lcd"	"SPD-20A 260nm"
"3.00866768546819"	4.094	"B9.2.lcd"	"SPD-20A 260nm"
"3.01700194498472"	4.396	"B9.2.lcd"	"SPD-20A 260nm"
