"Minutes"	"Intensity"	"Sample"	"Detector"
"2.78364267852181"	0.42	"blanc2"	"SPD-20A 260nm"
"2.79197693803834"	-0.455	"blanc2"	"SPD-20A 260nm"
"2.80031119755488"	-1.294	"blanc2"	"SPD-20A 260nm"
"2.80864545707141"	-1.938	"blanc2"	"SPD-20A 260nm"
"2.81697971658794"	-2.192	"blanc2"	"SPD-20A 260nm"
"2.82531397610447"	-2.06	"blanc2"	"SPD-20A 260nm"
"2.83364823562101"	-1.893	"blanc2"	"SPD-20A 260nm"
"2.84198249513754"	-1.958	"blanc2"	"SPD-20A 260nm"
"2.85031675465407"	-2.191	"blanc2"	"SPD-20A 260nm"
"2.8586510141706"	-2.416	"blanc2"	"SPD-20A 260nm"
"2.86698527368714"	-2.527	"blanc2"	"SPD-20A 260nm"
"2.87531953320367"	-2.384	"blanc2"	"SPD-20A 260nm"
"2.8836537927202"	-1.933	"blanc2"	"SPD-20A 260nm"
"2.89198805223673"	-1.387	"blanc2"	"SPD-20A 260nm"
"2.90032231175327"	-0.956	"blanc2"	"SPD-20A 260nm"
"2.9086565712698"	-0.681	"blanc2"	"SPD-20A 260nm"
"2.91699083078633"	-0.576	"blanc2"	"SPD-20A 260nm"
"2.92532509030286"	-0.664	"blanc2"	"SPD-20A 260nm"
"2.93365934981939"	-0.999	"blanc2"	"SPD-20A 260nm"
"2.94199360933593"	-1.655	"blanc2"	"SPD-20A 260nm"
"2.95032786885246"	-2.696	"blanc2"	"SPD-20A 260nm"
"2.95866212836899"	-4.229	"blanc2"	"SPD-20A 260nm"
"2.96699638788552"	-6.104	"blanc2"	"SPD-20A 260nm"
"2.97533064740206"	-7.651	"blanc2"	"SPD-20A 260nm"
"2.98366490691859"	-8.562	"blanc2"	"SPD-20A 260nm"
"2.99199916643512"	-8.603	"blanc2"	"SPD-20A 260nm"
"3.00033342595165"	-7.585	"blanc2"	"SPD-20A 260nm"
"3.00866768546819"	-5.866	"blanc2"	"SPD-20A 260nm"
"3.01700194498472"	-4.14	"blanc2"	"SPD-20A 260nm"
"3.02533620450125"	-2.607	"blanc2"	"SPD-20A 260nm"
"3.03367046401778"	-1.273	"blanc2"	"SPD-20A 260nm"
"3.04200472353432"	-0.046	"blanc2"	"SPD-20A 260nm"
"3.05033898305085"	0.96	"blanc2"	"SPD-20A 260nm"
"3.05867324256738"	1.504	"blanc2"	"SPD-20A 260nm"
"3.06700750208391"	1.534	"blanc2"	"SPD-20A 260nm"
